option_symbol,symbol,right,strike,expiration,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega,rho,snapshot_ts,snapshot_label,run_id,source,mid,dte,adelta,dist
NVDA250829C00197500,NVDA,C,197.5,2025-08-29,0.98,1.0,0.99,12451,10711,0.820794,0.14805260542535634,0.017134044733395422,-0.519602080402423,0.04031348745144751,0.002163523183926512,2025-08-26T20:00:29.002636+00:00,S3,20250826200003,tradier_4x,0.99,3,0.14805260542535634,0.051947394574643674
NVDA250829P00170000,NVDA,P,170.0,2025-08-29,1.83,1.84,1.83,34236,50173,0.926872,-0.189859901437278,0.01789869935966284,-0.70450955326584,0.04457647508215931,0.011145584541979175,2025-08-26T20:00:29.002636+00:00,S3,20250826200003,tradier_4x,1.835,3,0.189859901437278,0.010140098562722022
NVDA250829P00172500,NVDA,P,172.5,2025-08-29,2.41,2.42,2.4,12164,14832,0.916803,-0.2387662469765439,0.02068811140008196,-0.7917072626364507,0.05217402887188773,0.010564590832361604,2025-08-26T20:00:29.002636+00:00,S3,20250826200003,tradier_4x,2.415,3,0.2387662469765439,0.03876624697654388
NVDA250829P00167500,NVDA,P,167.5,2025-08-29,1.36,1.38,1.37,8229,12862,0.937667,-0.1492229874845751,0.015069556214730702,-0.6183008502328202,0.04041351707527813,0.011589578866110244,2025-08-26T20:00:29.002636+00:00,S3,20250826200003,tradier_4x,1.37,3,0.1492229874845751,0.05077701251542491
ORCL250829C00242500,ORCL,C,242.5,2025-08-29,1.14,1.21,1.25,2070,1270,0.466842,0.22984134149086127,0.030507729500544804,-0.5114019013663591,0.06678280455370425,0.004363380297705981,2025-08-26T20:00:29.812181+00:00,S3,20250826200003,tradier_4x,1.1749999999999998,3,0.22984134149086127,0.029841341490861262
ORCL250829C00245000,ORCL,C,245.0,2025-08-29,0.74,0.79,0.78,717,2677,0.471451,0.16750174974182716,0.02473133760757044,-0.4279738792355333,0.05153420699236943,0.00318323610609176,2025-08-26T20:00:29.812181+00:00,S3,20250826200003,tradier_4x,0.765,3,0.16750174974182716,0.03249825025817285
ORCL250829C00247500,ORCL,C,247.5,2025-08-29,0.48,0.52,0.55,379,1069,0.477541,0.12108689036679998,0.019354639987900074,-0.35081262131514385,0.04133315089784676,0.002302652539174965,2025-08-26T20:00:29.812181+00:00,S3,20250826200003,tradier_4x,0.5,3,0.12108689036679998,0.07891310963320003
ORCL250829P00225000,ORCL,P,225.0,2025-08-29,1.01,1.05,1.0,679,1850,0.501947,-0.1721536567068865,0.02364579289331823,-0.5102160101257646,0.05260411838806751,0.01527306803325661,2025-08-26T20:00:29.812181+00:00,S3,20250826200003,tradier_4x,1.03,3,0.1721536567068865,0.0278463432931135
ORCL250829P00227500,ORCL,P,227.5,2025-08-29,1.49,1.54,1.5,359,799,0.493231,-0.2347370295136423,0.02917304885431356,-0.5857389902096503,0.06741254245484705,0.014214048541325795,2025-08-26T20:00:29.812181+00:00,S3,20250826200003,tradier_4x,1.5150000000000001,3,0.2347370295136423,0.0347370295136423
ORCL250829P00222500,ORCL,P,222.5,2025-08-29,0.67,0.7,0.67,312,759,0.512658,-0.1233237666046767,0.01842533259205077,-0.43001126584812227,0.04229365143643521,0.01605163616947525,2025-08-26T20:00:29.812181+00:00,S3,20250826200003,tradier_4x,0.685,3,0.1233237666046767,0.07667623339532331
PEP250829C00150000,PEP,C,150.0,2025-08-29,0.29,0.41,0.33,332,992,0.233359,0.16901650334999682,0.08008599834186902,-0.13747597079307305,0.03292624682134185,0.0020155361993823328,2025-08-26T20:00:30.551316+00:00,S3,20250826200003,tradier_4x,0.35,3,0.16901650334999682,0.03098349665000319
PEP250829C00149000,PEP,C,149.0,2025-08-29,0.47,0.75,0.48,1123,510,0.228219,0.257676156710395,0.10400048553112162,-0.17696890317916164,0.04226875750495208,0.003075343821769209,2025-08-26T20:00:30.551316+00:00,S3,20250826200003,tradier_4x,0.61,3,0.257676156710395,0.057676156710395
PEP250829C00152500,PEP,C,152.5,2025-08-29,0.1,0.14,0.12,256,983,0.269441,0.044211392240465615,0.028858171115466107,-0.05049847511215223,0.012928707864960006,0.0005256265491965322,2025-08-26T20:00:30.551316+00:00,S3,20250826200003,tradier_4x,0.12000000000000001,3,0.044211392240465615,0.1557886077595344
PEP250829P00144000,PEP,P,144.0,2025-08-29,0.27,0.32,0.32,387,299,0.247237,-0.1804104511993082,0.08084944280524585,-0.18542425395871978,0.035498655945326495,0.009727901787611905,2025-08-26T20:00:30.551316+00:00,S3,20250826200003,tradier_4x,0.29500000000000004,3,0.1804104511993082,0.019589548800691803
PEP250829P00145000,PEP,P,145.0,2025-08-29,0.42,0.53,0.49,401,450,0.241477,-0.2681706545557392,0.10356828758159799,-0.21288849316731182,0.04448806802751288,0.008711667011145516,2025-08-26T20:00:30.551316+00:00,S3,20250826200003,tradier_4x,0.475,3,0.2681706545557392,0.06817065455573917
PEP250829P00143000,PEP,P,143.0,2025-08-29,0.15,0.21,0.2,328,117,0.257306,-0.1146111385016906,0.058541395579759126,-0.15308525881243484,0.025900437322118643,0.010469409522474528,2025-08-26T20:00:30.551316+00:00,S3,20250826200003,tradier_4x,0.18,3,0.1146111385016906,0.08538886149830942
PFE250829C00025500,PFE,C,25.5,2025-08-29,0.03,0.05,0.03,6732,11375,0.21225,0.11954814556132361,0.4532202362187363,-0.015342947074214302,0.004507675729952829,0.00024668255904222535,2025-08-26T20:00:31.322757+00:00,S3,20250826200003,tradier_4x,0.04,3,0.11954814556132361,0.0804518544386764
PFE250829C00026000,PFE,C,26.0,2025-08-29,0.01,0.02,0.01,5130,19934,0.274904,0.01159593327354365,0.06821035713876315,-0.001778349484973206,0.0006726605965071318,2.398857990997806e-05,2025-08-26T20:00:31.322757+00:00,S3,20250826200003,tradier_4x,0.015,3,0.01159593327354365,0.18840406672645635
PFE250829C00026500,PFE,C,26.5,2025-08-29,0.0,0.01,0.01,2796,6831,0.350263,0.00039281431419426664,0.0031726242745884975,-4.585398622778024e-05,5.766386035508469e-05,8.138177774574061e-07,2025-08-26T20:00:31.322757+00:00,S3,20250826200003,tradier_4x,0.005,3,0.00039281431419426664,0.19960718568580574
PFE250829P00024500,PFE,P,24.5,2025-08-29,0.04,0.06,0.04,1772,1257,0.200099,-0.1717105534087123,0.5028665405478624,-0.027126741523655278,0.006075833253444556,0.0016808146620435629,2025-08-26T20:00:31.322757+00:00,S3,20250826200003,tradier_4x,0.05,3,0.1717105534087123,0.02828944659128771
PFE250829P00024000,PFE,P,24.0,2025-08-29,0.01,0.04,0.02,600,1273,0.273445,-0.0395494905803944,0.1502539870565818,-0.009229281172993755,0.0018327876614398018,0.0019174118653455547,2025-08-26T20:00:31.322757+00:00,S3,20250826200003,tradier_4x,0.025,3,0.0395494905803944,0.16045050941960562
PFE250829P00023500,PFE,P,23.5,2025-08-29,0.01,0.02,0.02,233,692,0.385354,-0.0047727080544253,0.023450926460331714,-0.0009040202934327298,0.00032730694016386947,0.0019488146257792952,2025-08-26T20:00:31.322757+00:00,S3,20250826200003,tradier_4x,0.015,3,0.0047727080544253,0.1952272919455747
PLTR250829C00170000,PLTR,C,170.0,2025-08-29,0.69,0.71,0.7,30423,26119,0.585673,0.16412674111299055,0.02882018459206866,-0.3611799283874141,0.03535852165257852,0.0021623615060511327,2025-08-26T20:00:32.058109+00:00,S3,20250826200003,tradier_4x,0.7,3,0.16412674111299055,0.03587325888700946
PLTR250829C00167500,PLTR,C,167.5,2025-08-29,1.1,1.14,1.13,14943,20445,0.583095,0.23980134841905104,0.036424096434910666,-0.45034589364038,0.045744220371406935,0.0031464929703637658,2025-08-26T20:00:32.058109+00:00,S3,20250826200003,tradier_4x,1.12,3,0.23980134841905104,0.03980134841905103
PLTR250829C00172500,PLTR,C,172.5,2025-08-29,0.42,0.44,0.43,11896,18396,0.596127,0.10787351863193012,0.021417500528872247,-0.27270346926123046,0.028418979900799397,0.0014261709288992555,2025-08-26T20:00:32.058109+00:00,S3,20250826200003,tradier_4x,0.43,3,0.10787351863193012,0.09212648136806989
PLTR250829P00152500,PLTR,P,152.5,2025-08-29,0.91,0.93,0.92,11231,5984,0.654372,-0.169303740452831,0.02649799937304948,-0.4223267976120745,0.03609465776117523,0.010386581548262266,2025-08-26T20:00:32.058109+00:00,S3,20250826200003,tradier_4x,0.92,3,0.169303740452831,0.030696259547169008
PLTR250829P00155000,PLTR,P,155.0,2025-08-29,1.35,1.38,1.38,38567,11248,0.62697,-0.2427897064203012,0.033758069425072056,-0.5024021681084636,0.04633640644418179,0.009572321058448512,2025-08-26T20:00:32.058109+00:00,S3,20250826200003,tradier_4x,1.365,3,0.2427897064203012,0.04278970642030119
PLTR250829P00150000,PLTR,P,150.0,2025-08-29,0.61,0.63,0.63,25041,14089,0.68727,-0.1125086817652778,0.019613079332555565,-0.33415414311278707,0.02896107489465635,0.01096469069862404,2025-08-26T20:00:32.058109+00:00,S3,20250826200003,tradier_4x,0.62,3,0.1125086817652778,0.08749131823472221
QCOM250829C00162500,QCOM,C,162.5,2025-08-29,0.55,0.6,0.55,1418,2421,0.298652,0.2516768276374116,0.07422696200294014,-0.23558256705703762,0.04819244183031212,0.0033214798524884553,2025-08-26T20:00:32.943161+00:00,S3,20250826200003,tradier_4x,0.575,3,0.2516768276374116,0.051676827637411604
QCOM250829C00165000,QCOM,C,165.0,2025-08-29,0.18,0.23,0.2,695,1278,0.295223,0.11070377211740959,0.04373452817173839,-0.1398475014685378,0.027812692751412342,0.0014697190082942593,2025-08-26T20:00:32.943161+00:00,S3,20250826200003,tradier_4x,0.20500000000000002,3,0.11070377211740959,0.08929622788259042
QCOM250829C00167500,QCOM,C,167.5,2025-08-29,0.01,0.12,0.06,395,424,0.286854,0.038882050351625494,0.019412491679399197,-0.06264462772291245,0.01335807054455649,0.000518909205814651,2025-08-26T20:00:32.943161+00:00,S3,20250826200003,tradier_4x,0.065,3,0.038882050351625494,0.1611179496483745
QCOM250829P00155000,QCOM,P,155.0,2025-08-29,0.39,0.45,0.42,499,1327,0.314079,-0.1531184425534358,0.051794214960766416,-0.1971284288431951,0.03599732487282972,0.010871357697167261,2025-08-26T20:00:32.943161+00:00,S3,20250826200003,tradier_4x,0.42000000000000004,3,0.1531184425534358,0.04688155744656422
QCOM250829P00157500,QCOM,P,157.5,2025-08-29,0.95,1.03,0.97,577,236,0.300915,-0.3186242864383702,0.08048065712345744,-0.2773522870162692,0.05186224297304677,0.008843939575996674,2025-08-26T20:00:32.943161+00:00,S3,20250826200003,tradier_4x,0.99,3,0.3186242864383702,0.1186242864383702
QCOM250829P00152500,QCOM,P,152.5,2025-08-29,0.16,0.21,0.2,991,909,0.345252,-0.0582170877746077,0.024954515499839094,-0.1105209692178045,0.016747153686392798,0.011934808011584695,2025-08-26T20:00:32.943161+00:00,S3,20250826200003,tradier_4x,0.185,3,0.0582170877746077,0.1417829122253923
SHOP250829C00145000,SHOP,C,145.0,2025-08-29,0.73,0.78,0.75,777,719,0.42068,0.21654413968858813,0.05449723461998512,-0.26891900758056947,0.03716331460016169,0.0024629733439641022,2025-08-26T20:00:34.670458+00:00,S3,20250826200003,tradier_4x,0.755,3,0.21654413968858813,0.016544139688588116
SHOP250829C00146000,SHOP,C,146.0,2025-08-29,0.54,0.59,0.53,83,400,0.42137,0.1677832207918492,0.04650416394721876,-0.22935459028220517,0.03101702166432243,0.001909616903957028,2025-08-26T20:00:34.670458+00:00,S3,20250826200003,tradier_4x,0.565,3,0.1677832207918492,0.0322167792081508
SHOP250829C00147000,SHOP,C,147.0,2025-08-29,0.41,0.44,0.4,42,232,0.423244,0.12862256398629698,0.038578045138700515,-0.1924322777097944,0.028005721786250187,0.0014645068573581768,2025-08-26T20:00:34.670458+00:00,S3,20250826200003,tradier_4x,0.425,3,0.12862256398629698,0.07137743601370303
SHOP250829P00136000,SHOP,P,136.0,2025-08-29,0.55,0.61,0.66,18,343,0.449814,-0.1995989727528505,0.04943323598793296,-0.3005188454625642,0.037344946268527184,0.008920464139908635,2025-08-26T20:00:34.670458+00:00,S3,20250826200003,tradier_4x,0.5800000000000001,3,0.1995989727528505,0.0004010272471495213
SHOP250829P00135000,SHOP,P,135.0,2025-08-29,0.4,0.44,0.53,205,1565,0.456101,-0.1565987174548024,0.04171403672197135,-0.2683927256127193,0.031299488208682426,0.00935720939716503,2025-08-26T20:00:34.670458+00:00,S3,20250826200003,tradier_4x,0.42000000000000004,3,0.1565987174548024,0.04340128254519762
SHOP250829P00137000,SHOP,P,137.0,2025-08-29,0.74,0.8,0.81,46,318,0.443288,-0.2515309827414687,0.05699526389942439,-0.33142976499876203,0.04035397113818704,0.008374616035524562,2025-08-26T20:00:34.670458+00:00,S3,20250826200003,tradier_4x,0.77,3,0.2515309827414687,0.05153098274146867
SOFI250829C00027500,SOFI,C,27.5,2025-08-29,0.12,0.13,0.12,13542,8730,0.709138,0.18461524668440177,0.16461337801151923,-0.07670519963437994,0.006265734157431226,0.00040646272376877865,2025-08-26T20:00:35.424014+00:00,S3,20250826200003,tradier_4x,0.125,3,0.18461524668440177,0.015384753315598243
SOFI250829C00027000,SOFI,C,27.0,2025-08-29,0.19,0.2,0.19,25075,16704,0.696735,0.26001608184709846,0.20747873542062464,-0.08859035278205303,0.007870193807024712,0.0005681999769226636,2025-08-26T20:00:35.424014+00:00,S3,20250826200003,tradier_4x,0.195,3,0.26001608184709846,0.060016081847098446
SOFI250829C00028000,SOFI,C,28.0,2025-08-29,0.08,0.09,0.09,5719,12990,0.725882,0.12748332029056544,0.1257004185480917,-0.06223301789219472,0.005137169661064183,0.0002827586274113204,2025-08-26T20:00:35.424014+00:00,S3,20250826200003,tradier_4x,0.08499999999999999,3,0.12748332029056544,0.07251667970943457
SOFI250829P00024500,SOFI,P,24.5,2025-08-29,0.2,0.22,0.22,3388,7913,0.6724,-0.1911424804758454,0.15439987155065146,-0.07663282921694707,0.0064144751358898725,0.0016352285485884209,2025-08-26T20:00:35.424014+00:00,S3,20250826200003,tradier_4x,0.21000000000000002,3,0.1911424804758454,0.008857519524154617
SOFI250829P00024000,SOFI,P,24.0,2025-08-29,0.11,0.12,0.13,2965,7238,0.707597,-0.1435399553783233,0.11402048739032432,-0.07146288655588144,0.005256109169690871,0.0016944638836869585,2025-08-26T20:00:35.424014+00:00,S3,20250826200003,tradier_4x,0.11499999999999999,3,0.1435399553783233,0.056460044621676725
SOFI250829P00025000,SOFI,P,25.0,2025-08-29,0.34,0.35,0.34,8323,10521,0.660145,-0.265153769898827,0.20906250270000717,-0.08258572103874677,0.007524734541219173,0.0015184441063495863,2025-08-26T20:00:35.424014+00:00,S3,20250826200003,tradier_4x,0.345,3,0.265153769898827,0.06515376989882699
TSLA250829C00362500,TSLA,C,362.5,2025-08-29,2.16,2.2,2.19,19010,7946,0.471426,0.18726745545118753,0.01788555109060106,-0.6850075481186741,0.08420752781322755,0.0053069351801464035,2025-08-26T20:00:37.431625+00:00,S3,20250826200003,tradier_4x,2.18,3,0.18726745545118753,0.01273254454881248
TSLA250829C00360000,TSLA,C,360.0,2025-08-29,2.8,2.83,2.83,74350,29777,0.469248,0.23203411179259595,0.02041296499787464,-0.7751211780156956,0.0990913779063561,0.00656725217917636,2025-08-26T20:00:37.431625+00:00,S3,20250826200003,tradier_4x,2.815,3,0.23203411179259595,0.03203411179259594
TSLA250829C00365000,TSLA,C,365.0,2025-08-29,1.65,1.67,1.67,21339,15844,0.474472,0.14886153335963295,0.01533643823511366,-0.5932870851131744,0.07672514608106984,0.004223325840209451,2025-08-26T20:00:37.431625+00:00,S3,20250826200003,tradier_4x,1.66,3,0.14886153335963295,0.05113846664036706
TSLA250829P00335000,TSLA,P,335.0,2025-08-29,1.28,1.3,1.29,27509,8509,0.52103,-0.1940264914724683,0.016798609835052894,-0.817821205080703,0.08572439810462418,0.022126388353352143,2025-08-26T20:00:37.431625+00:00,S3,20250826200003,tradier_4x,1.29,3,0.1940264914724683,0.005973508527531701
TSLA250829P00337500,TSLA,P,337.5,2025-08-29,1.6,1.64,1.62,17813,6551,0.509279,-0.2370478784082312,0.01917453719984604,-0.8928347449653008,0.10011647066921009,0.0210429858733116,2025-08-26T20:00:37.431625+00:00,S3,20250826200003,tradier_4x,1.62,3,0.2370478784082312,0.03704787840823118
TSLA250829P00332500,TSLA,P,332.5,2025-08-29,1.01,1.04,1.03,10197,5179,0.532464,-0.1567404060056866,0.014451458911598762,-0.735442979734438,0.07789488428804821,0.023035579029743358,2025-08-26T20:00:37.431625+00:00,S3,20250826200003,tradier_4x,1.025,3,0.1567404060056866,0.04325959399431342
UBER250829C00099000,UBER,C,99.0,2025-08-29,0.42,0.45,0.43,1170,1572,0.358433,0.2220291153223518,0.09322723987321754,-0.16779494661312988,0.027428319292334344,0.0018028566578659386,2025-08-26T20:00:38.282124+00:00,S3,20250826200003,tradier_4x,0.435,3,0.2220291153223518,0.0220291153223518
UBER250829C00100000,UBER,C,100.0,2025-08-29,0.25,0.27,0.25,2008,7428,0.363676,0.14758631183667775,0.07150836205251687,-0.13206175376191687,0.021204559554125396,0.0012057403596635857,2025-08-26T20:00:38.282124+00:00,S3,20250826200003,tradier_4x,0.26,3,0.14758631183667775,0.05241368816332226
UBER250829C00101000,UBER,C,101.0,2025-08-29,0.13,0.17,0.17,445,1348,0.373627,0.09246513673961884,0.051167146992538215,-0.09580804859667054,0.01496896966076437,0.0007601241786850157,2025-08-26T20:00:38.282124+00:00,S3,20250826200003,tradier_4x,0.15000000000000002,3,0.09246513673961884,0.10753486326038117
UBER250829P00094000,UBER,P,94.0,2025-08-29,0.38,0.42,0.38,1195,909,0.37152,-0.2161233878663493,0.09046115512377445,-0.1698082296238491,0.02580918504378684,0.00611607579292788,2025-08-26T20:00:38.282124+00:00,S3,20250826200003,tradier_4x,0.4,3,0.2161233878663493,0.016123387866349287
UBER250829P00093000,UBER,P,93.0,2025-08-29,0.23,0.27,0.23,677,3736,0.385698,-0.1506340823938659,0.06684840545203234,-0.14919559355850584,0.01955323259137928,0.006556484712200037,2025-08-26T20:00:38.282124+00:00,S3,20250826200003,tradier_4x,0.25,3,0.1506340823938659,0.049365917606134124
UBER250829P00092000,UBER,P,92.0,2025-08-29,0.14,0.16,0.14,333,972,0.391652,-0.1086386996531444,0.04889501656368212,-0.13238333564552454,0.015435903134117074,0.006806749152870701,2025-08-26T20:00:38.282124+00:00,S3,20250826200003,tradier_4x,0.15000000000000002,3,0.1086386996531444,0.0913613003468556
UNH250829C00315000,UNH,C,315.0,2025-08-29,0.5,0.6,0.55,7828,3427,0.315446,0.20948285187428647,0.031506002989388514,-0.4507278474368319,0.08079095317381736,0.00529217603590865,2025-08-26T20:00:39.166699+00:00,S3,20250826200003,tradier_4x,0.55,3,0.20948285187428647,0.009482851874286463
UNH250829C00317500,UNH,C,317.5,2025-08-29,0.34,0.43,0.39,1653,1780,0.328624,0.15235161451133925,0.024692853388164175,-0.38360684903435155,0.06741236484146353,0.003852315988939356,2025-08-26T20:00:39.166699+00:00,S3,20250826200003,tradier_4x,0.385,3,0.15235161451133925,0.047648385488660766
UNH250829C00312500,UNH,C,312.5,2025-08-29,0.71,0.92,0.76,3070,1536,0.30818,0.2834573454731046,0.03911232711093647,-0.5067497400303597,0.09296366214933074,0.007154176819201309,2025-08-26T20:00:39.166699+00:00,S3,20250826200003,tradier_4x,0.815,3,0.2834573454731046,0.08345734547310457
UNH250829P00300000,UNH,P,300.0,2025-08-29,4.0,4.15,4.13,6571,4466,0.324242,-0.2022200638077647,0.031041365628221042,-0.4768677839497605,0.08213125745899724,0.019750092967532426,2025-08-26T20:00:39.166699+00:00,S3,20250826200003,tradier_4x,4.075,3,0.2022200638077647,0.002220063807764683
UNH250829P00297500,UNH,P,297.5,2025-08-29,3.0,3.2,3.08,3354,1310,0.337137,-0.1518192392232448,0.023769568455849224,-0.4405882671865768,0.06887584178019547,0.020850055735360046,2025-08-26T20:00:39.166699+00:00,S3,20250826200003,tradier_4x,3.1,3,0.1518192392232448,0.048180760776755205
UNH250829P00302500,UNH,P,302.5,2025-08-29,5.1,5.65,5.4,1540,1345,0.313324,-0.2760295160130187,0.039776730170566064,-0.5131667053919365,0.09427571635269885,0.01803819634114064,2025-08-26T20:00:39.166699+00:00,S3,20250826200003,tradier_4x,5.375,3,0.2760295160130187,0.07602951601301872
WFC250829C00083000,WFC,C,83.0,2025-08-29,0.2,0.22,0.21,540,1379,0.232337,0.17243247608878906,0.14757488106871194,-0.07707592573565955,0.019762389880211506,0.001165621707430086,2025-08-26T20:00:39.933179+00:00,S3,20250826200003,tradier_4x,0.21000000000000002,3,0.17243247608878906,0.02756752391121095
WFC250829C00084000,WFC,C,84.0,2025-08-29,0.06,0.08,0.06,890,1332,0.229144,0.06633464738962518,0.07452653972887882,-0.038560964215923955,0.009586781218211823,0.00045054334184192654,2025-08-26T20:00:39.933179+00:00,S3,20250826200003,tradier_4x,0.07,3,0.06633464738962518,0.13366535261037482
WFC250829C00082000,WFC,C,82.0,2025-08-29,0.51,0.55,0.56,848,2383,0.238525,0.35432591148216575,0.21161063671386146,-0.1154422736852329,0.027292257454939538,0.0023814720150467316,2025-08-26T20:00:39.933179+00:00,S3,20250826200003,tradier_4x,0.53,3,0.35432591148216575,0.15432591148216573
WFC250829P00080000,WFC,P,80.0,2025-08-29,0.22,0.24,0.22,367,1702,0.259727,-0.2419185677509308,0.16175407941151024,-0.11293656308257077,0.02338382517811307,0.005017165672772267,2025-08-26T20:00:39.933179+00:00,S3,20250826200003,tradier_4x,0.22999999999999998,3,0.2419185677509308,0.04191856775093078
WFC250829P00079000,WFC,P,79.0,2025-08-29,0.1,0.12,0.11,168,682,0.281622,-0.1175970272080133,0.09814136988438048,-0.08075898477289246,0.014656448068715718,0.005785878680791291,2025-08-26T20:00:39.933179+00:00,S3,20250826200003,tradier_4x,0.11,3,0.1175970272080133,0.08240297279198672
WFC250829P00078000,WFC,P,78.0,2025-08-29,0.06,0.07,0.06,134,841,0.324138,-0.0466801123227657,0.047591060386032745,-0.03953286304785558,0.00715683563521622,0.006186294797166615,2025-08-26T20:00:39.933179+00:00,S3,20250826200003,tradier_4x,0.065,3,0.0466801123227657,0.1533198876772343
XLE250829C00089000,XLE,C,89.0,2025-08-29,0.18,0.5,0.29,326,1622,0.163903,0.20623133276316793,0.22508845597394575,-0.06266094304404685,0.023218134106420252,0.0014998852629182708,2025-08-26T20:00:40.678664+00:00,S3,20250826200003,tradier_4x,0.33999999999999997,3,0.20623133276316793,0.006231332763167924
XLE250829C00089500,XLE,C,89.5,2025-08-29,0.01,0.37,0.07,68,369,0.161547,0.10804955682194667,0.14983725583305277,-0.039535998661972944,0.015569003268249726,0.0007868750735416855,2025-08-26T20:00:40.678664+00:00,S3,20250826200003,tradier_4x,0.19,3,0.10804955682194667,0.09195044317805334
XLE250829C00090000,XLE,C,90.0,2025-08-29,0.02,0.24,0.06,367,2667,0.157225,0.06831669446233139,0.0969777508022252,-0.030491131368642527,0.010304829500733808,0.0004975050076018116,2025-08-26T20:00:40.678664+00:00,S3,20250826200003,tradier_4x,0.13,3,0.06831669446233139,0.1316833055376686
XLE250829P00086500,XLE,P,86.5,2025-08-29,0.01,0.18,0.17,261,291,0.209843,-0.1816639911539498,0.16356878161584587,-0.0819932626695395,0.021703659783422237,0.005866398697720585,2025-08-26T20:00:40.678664+00:00,S3,20250826200003,tradier_4x,0.095,3,0.1816639911539498,0.018336008846050217
XLE250829P00087000,XLE,P,87.0,2025-08-29,0.2,0.42,0.22,213,305,0.198183,-0.2650056290921499,0.21448081194237487,-0.0932776355333702,0.026993508776533937,0.005289661733373312,2025-08-26T20:00:40.678664+00:00,S3,20250826200003,tradier_4x,0.31,3,0.2650056290921499,0.06500562909214991
XLE250829P00086000,XLE,P,86.0,2025-08-29,0.03,0.12,0.12,2516,299,0.221535,-0.1293012606263096,0.12029749392908573,-0.07336753432308477,0.017851945533753678,0.0062125461465393095,2025-08-26T20:00:40.678664+00:00,S3,20250826200003,tradier_4x,0.075,3,0.1293012606263096,0.07069873937369042
XLF250829C00054000,XLF,C,54.0,2025-08-29,0.02,0.17,0.12,733,1459,0.114627,0.19004201012193,0.4453155421514367,-0.02743429825424657,0.012172703973782627,0.0007830626762277359,2025-08-26T20:00:41.436292+00:00,S3,20250826200003,tradier_4x,0.095,3,0.19004201012193,0.009957989878070006
XLF250829C00054500,XLF,C,54.5,2025-08-29,0.01,0.22,0.02,301,1983,0.122466,0.04133915423683204,0.1396909724035563,-0.008263798161625285,0.004098304768074531,0.00016489792124834812,2025-08-26T20:00:41.436292+00:00,S3,20250826200003,tradier_4x,0.115,3,0.04133915423683204,0.15866084576316797
XLF250829C00055000,XLF,C,55.0,2025-08-29,0.0,0.01,0.01,13,1532,0.167779,0.004798581638342509,0.021099668212579418,-0.000757362009817657,0.0005556166184667519,1.8508317208447402e-05,2025-08-26T20:00:41.436292+00:00,S3,20250826200003,tradier_4x,0.005,3,0.004798581638342509,0.1952014183616575
XLF250829P00053000,XLF,P,53.0,2025-08-29,0.07,0.09,0.08,5294,8215,0.145361,-0.2496051457536926,0.45204949659481763,-0.04910854506286621,0.016145382031912188,0.0032375440913088053,2025-08-26T20:00:41.436292+00:00,S3,20250826200003,tradier_4x,0.08,3,0.2496051457536926,0.0496051457536926
XLF250829P00052500,XLF,P,52.5,2025-08-29,0.03,0.05,0.04,97,9698,0.168402,-0.1213541516355473,0.2464542818411129,-0.04151492215850123,0.010593208379100631,0.0038002251047420704,2025-08-26T20:00:41.436292+00:00,S3,20250826200003,tradier_4x,0.04,3,0.1213541516355473,0.07864584836445271
XLF250829P00052000,XLF,P,52.0,2025-08-29,0.01,0.02,0.02,276,12485,0.197895,-0.0601631652539508,0.12884343546935087,-0.02762695279357977,0.006345248229177591,0.004049406868945071,2025-08-26T20:00:41.436292+00:00,S3,20250826200003,tradier_4x,0.015,3,0.0601631652539508,0.13983683474604922
XLI250829C00155000,XLI,C,155.0,2025-08-29,0.0,1.15,0.16,61,213,0.122769,0.12192959331228484,0.11454926123448832,-0.06322850226250698,0.027724207649201013,0.0015444754817129308,2025-08-26T20:00:42.215430+00:00,S3,20250826200003,tradier_4x,0.575,3,0.12192959331228484,0.07807040668771517
XLI250829C00154000,XLI,C,154.0,2025-08-29,0.0,0.75,0.46,9,87,0.130041,0.2781586879374916,0.1850137804346966,-0.1102592934358027,0.04703227497986569,0.0035176841075927772,2025-08-26T20:00:42.215430+00:00,S3,20250826200003,tradier_4x,0.375,3,0.2781586879374916,0.07815868793749159
XLI250829C00156000,XLI,C,156.0,2025-08-29,0.0,2.91,0.02,76,147,0.115861,0.042127455610239804,0.050880556513089134,-0.027607331176885665,0.013580052863813813,0.0005341630449818467,2025-08-26T20:00:42.215430+00:00,S3,20250826200003,tradier_4x,1.455,3,0.042127455610239804,0.1578725443897602
XLI250829P00151000,XLI,P,151.0,2025-08-29,0.05,1.0,0.21,478,3244,0.170133,-0.2049038113668525,0.12073180659274597,-0.1376603996362317,0.0404383290481508,0.009946867963603206,2025-08-26T20:00:42.215430+00:00,S3,20250826200003,tradier_4x,0.525,3,0.2049038113668525,0.004903811366852501
XLI250829P00150000,XLI,P,150.0,2025-08-29,0.05,2.14,0.15,31,118,0.183984,-0.1179288011391284,0.0792030860455331,-0.11135765035558211,0.027247909870131502,0.010982306753571534,2025-08-26T20:00:42.215430+00:00,S3,20250826200003,tradier_4x,1.095,3,0.1179288011391284,0.08207119886087161
XLI250829P00149500,XLI,P,149.5,2025-08-29,0.0,4.8,0.17,1,43,0.190323,-0.0865112780205566,0.061913223043092935,-0.09727383324210713,0.02106717151813757,0.011344524357612068,2025-08-26T20:00:42.215430+00:00,S3,20250826200003,tradier_4x,2.4,3,0.0865112780205566,0.11348872197944342
