option_symbol,symbol,right,strike,expiration,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega,rho,snapshot_ts,snapshot_label,run_id,source,mid,dte,adelta,dist
XLK250829C00267500,XLK,C,267.5,2025-08-29,0.46,0.56,0.64,52,312,0.220184,0.20439004382817194,0.05240327688371192,-0.25029122293890804,0.06965125303638696,0.004490071370637215,2025-08-26T18:00:46.223329+00:00,S2,20250826180003,tradier_4x,0.51,3,0.20439004382817194,0.00439004382817193
XLK250829C00270000,XLK,C,270.0,2025-08-29,0.16,0.21,0.2,23,453,0.215707,0.09473132199227523,0.031715955529289276,-0.14368459832657043,0.040863161670209334,0.002077174109415287,2025-08-26T18:00:46.223329+00:00,S2,20250826180003,tradier_4x,0.185,3,0.09473132199227523,0.10526867800772478
XLK250829C00265000,XLK,C,265.0,2025-08-29,1.13,1.28,1.25,184,219,0.235156,0.36236872908995765,0.06691183099107895,-0.3491696409647615,0.0924774242905207,0.007965497339504959,2025-08-26T18:00:46.223329+00:00,S2,20250826180003,tradier_4x,1.205,3,0.36236872908995765,0.16236872908995764
XLK250829P00257500,XLK,P,257.5,2025-08-29,0.8,0.88,0.85,585,323,0.268519,-0.1979567514655745,0.04258691962629315,-0.3238848894356827,0.06626805043868383,0.01747890077666937,2025-08-26T18:00:46.223329+00:00,S2,20250826180003,tradier_4x,0.8400000000000001,3,0.1979567514655745,0.0020432485344255014
XLK250829P00255000,XLK,P,255.0,2025-08-29,0.45,0.5,0.46,14,3203,0.28452,-0.1180672248542459,0.028970711444013628,-0.2502953545706605,0.04867703984547132,0.01910728520753886,2025-08-26T18:00:46.223329+00:00,S2,20250826180003,tradier_4x,0.475,3,0.1180672248542459,0.08193277514575412
XLK250829P00260000,XLK,P,260.0,2025-08-29,1.42,1.52,1.55,304,413,0.255054,-0.3130057744190186,0.0570416045464489,-0.3804787149084321,0.08669429519649782,0.015039876641253608,2025-08-26T18:00:46.223329+00:00,S2,20250826180003,tradier_4x,1.47,3,0.3130057744190186,0.1130057744190186
XLV250829C00138500,XLV,C,138.5,2025-08-29,0.21,0.25,0.24,2,141,0.148573,0.22297814855788956,0.15612162604210875,-0.09950002691094738,0.03719919086005967,0.002594238836825463,2025-08-26T18:00:46.919581+00:00,S2,20250826180003,tradier_4x,0.22999999999999998,3,0.22297814855788956,0.022978148557889544
XLV250829C00139000,XLV,C,139.0,2025-08-29,0.13,0.18,0.15,23,234,0.151631,0.1617941702515888,0.12409196424482202,-0.0834178261865124,0.031185014392891574,0.0018831983417442364,2025-08-26T18:00:46.919581+00:00,S2,20250826180003,tradier_4x,0.155,3,0.1617941702515888,0.03820582974841122
XLV250829C00138000,XLV,C,138.0,2025-08-29,0.32,0.38,0.35,18,123,0.143281,0.30115896755288735,0.18848655966062658,-0.11409679862830471,0.04517590060983997,0.0035019557672220265,2025-08-26T18:00:46.919581+00:00,S2,20250826180003,tradier_4x,0.35,3,0.30115896755288735,0.10115896755288734
XLV250829P00135500,XLV,P,135.5,2025-08-29,0.18,0.22,0.21,1,127,0.143551,-0.1997405063799442,0.1537068582281772,-0.10931971478578786,0.03630507395050896,0.009238491666397751,2025-08-26T18:00:46.919581+00:00,S2,20250826180003,tradier_4x,0.2,3,0.1997405063799442,0.0002594936200558118
XLV250829P00135000,XLV,P,135.0,2025-08-29,0.11,0.14,0.14,14,4343,0.146902,-0.1432391177687674,0.11806270072330764,-0.09896923197263503,0.028434845656486844,0.009863789509380612,2025-08-26T18:00:46.919581+00:00,S2,20250826180003,tradier_4x,0.125,3,0.1432391177687674,0.0567608822312326
XLV250829P00136000,XLV,P,136.0,2025-08-29,0.3,0.33,0.3,33,94,0.149928,-0.2785697041746238,0.19160020785653295,-0.1195432138140078,0.041968692940091416,0.008348137009954704,2025-08-26T18:00:46.919581+00:00,S2,20250826180003,tradier_4x,0.315,3,0.2785697041746238,0.07856970417462378
XLY250829C00235000,XLY,C,235.0,2025-08-29,0.55,0.64,0.39,3,35,0.171318,0.27701963431484106,0.08827789347848111,-0.2188809211191754,0.07227773428260059,0.005410564589738063,2025-08-26T18:00:47.586034+00:00,S2,20250826180003,tradier_4x,0.595,3,0.27701963431484106,0.07701963431484105
XLY250829C00237500,XLY,C,237.5,2025-08-29,0.17,0.23,0.2,2,28,0.178468,0.1023350583894426,0.047666585105073114,-0.11113127533141114,0.03745265849443447,0.001994669340153723,2025-08-26T18:00:47.586034+00:00,S2,20250826180003,tradier_4x,0.2,3,0.1023350583894426,0.09766494161055742
XLY250829C00240000,XLY,C,240.0,2025-08-29,0.0,0.16,0.09,0,16,0.229203,0.02669191781768694,0.016392275226904375,-0.03700930075945024,0.014439429379330147,0.0005186952070323701,2025-08-26T18:00:47.586034+00:00,S2,20250826180003,tradier_4x,0.08,3,0.02669191781768694,0.17330808218231308
XLY250829P00227500,XLY,P,227.5,2025-08-29,0.37,0.48,0.39,21,47,0.237513,-0.1503679932219172,0.04571946399952889,-0.2437744887520314,0.05235178214701572,0.01641668895405107,2025-08-26T18:00:47.586034+00:00,S2,20250826180003,tradier_4x,0.425,3,0.1503679932219172,0.0496320067780828
XLY250829P00230000,XLY,P,230.0,2025-08-29,0.74,0.88,0.6,0,117,0.212276,-0.2723962123354408,0.07297442908984451,-0.2878759870833936,0.07186845507591569,0.014151875697271075,2025-08-26T18:00:47.586034+00:00,S2,20250826180003,tradier_4x,0.81,3,0.2723962123354408,0.0723962123354408
XLY250829P00225000,XLY,P,225.0,2025-08-29,0.2,0.27,0.25,29,276,0.266697,-0.0810411666678628,0.02674980351026067,-0.19031870621675517,0.032625873577292776,0.017611825702833032,2025-08-26T18:00:47.586034+00:00,S2,20250826180003,tradier_4x,0.23500000000000001,3,0.0810411666678628,0.1189588333321372
XOM250829C00113000,XOM,C,113.0,2025-08-29,0.19,0.22,0.2,296,6828,0.215087,0.15331216357670774,0.10605860253307692,-0.0948421153577646,0.025059538810624272,0.0014965093477183917,2025-08-26T18:00:48.267447+00:00,S2,20250826180003,tradier_4x,0.20500000000000002,3,0.15331216357670774,0.04668783642329227
XOM250829C00112000,XOM,C,112.0,2025-08-29,0.43,0.45,0.44,964,3564,0.21027,0.2690375980583942,0.15185864285077466,-0.12862137761742642,0.03436823639438286,0.0026030936119309216,2025-08-26T18:00:48.267447+00:00,S2,20250826180003,tradier_4x,0.44,3,0.2690375980583942,0.06903759805839421
XOM250829C00114000,XOM,C,114.0,2025-08-29,0.08,0.1,0.09,82,1186,0.227251,0.07544047958428313,0.0638592936373593,-0.057449015879731946,0.015578882243813673,0.0007440190876200086,2025-08-26T18:00:48.267447+00:00,S2,20250826180003,tradier_4x,0.09,3,0.07544047958428313,0.12455952041571688
XOM250829P00109000,XOM,P,109.0,2025-08-29,0.25,0.28,0.27,477,1003,0.229224,-0.2301455178882786,0.13446562944380078,-0.13196714117275724,0.029651577261703845,0.007203697779233604,2025-08-26T18:00:48.267447+00:00,S2,20250826180003,tradier_4x,0.265,3,0.2301455178882786,0.0301455178882786
XOM250829P00108000,XOM,P,108.0,2025-08-29,0.13,0.15,0.14,150,404,0.239078,-0.1477544881686434,0.08854887350468488,-0.12037248099675209,0.02238570043795068,0.007881119526700823,2025-08-26T18:00:48.267447+00:00,S2,20250826180003,tradier_4x,0.14,3,0.1477544881686434,0.05224551183135662
XOM250829P00107000,XOM,P,107.0,2025-08-29,0.07,0.09,0.07,130,839,0.25551,-0.0996449091537448,0.05914965291767583,-0.10836984077816181,0.017658074693836637,0.008239440427914269,2025-08-26T18:00:48.267447+00:00,S2,20250826180003,tradier_4x,0.08,3,0.0996449091537448,0.10035509084625521
