option_symbol,symbol,right,strike,expiration,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega,rho,snapshot_ts,snapshot_label,run_id,source,mid,dte,adelta,dist
XLK250905C00265000,XLK,C,265.0,2025-09-05,0.3,0.37,0.35,197,224,0.23821,0.1203417777113578,0.0352301260653923,-0.19303624415019152,0.05157769040190676,0.00266910007084122,2025-09-02T18:00:43.418270+00:00,S2,20250902180004,tradier_4x,0.33499999999999996,3,0.1203417777113578,0.07965822228864221
XLK250905C00267500,XLK,C,267.5,2025-09-05,0.1,0.16,0.12,52,167,0.235329,0.051431068376007964,0.019000191291695966,-0.09910115461516467,0.026097217288179708,0.0011470908843227697,2025-09-02T18:00:43.418270+00:00,S2,20250902180004,tradier_4x,0.13,3,0.051431068376007964,0.14856893162399204
XLK250905P00252500,XLK,P,252.5,2025-09-05,0.65,0.73,0.64,153,101,0.291097,-0.205766313098893,0.04053678273486331,-0.35439301875293794,0.07017836791856988,0.017045865276100945,2025-09-02T18:00:43.418270+00:00,S2,20250902180004,tradier_4x,0.69,3,0.205766313098893,0.005766313098893
XLK250905P00250000,XLK,P,250.0,2025-09-05,0.35,0.42,0.35,136,1149,0.303863,-0.1269734084546607,0.028341419652000738,-0.2810503244520103,0.04756529549995903,0.01858984637571021,2025-09-02T18:00:43.418270+00:00,S2,20250902180004,tradier_4x,0.385,3,0.1269734084546607,0.0730265915453393
XLK250905P00255000,XLK,P,255.0,2025-09-05,1.16,1.23,1.15,88,335,0.282607,-0.317025812353058,0.05298313088604622,-0.41388990069862536,0.08490561628749439,0.014765561871147843,2025-09-02T18:00:43.418270+00:00,S2,20250902180004,tradier_4x,1.1949999999999998,3,0.317025812353058,0.11702581235305798
XLV250905C00139000,XLV,C,139.0,2025-09-05,0.18,0.25,0.2,15,410,0.156202,0.1765248031534138,0.1242361204820884,-0.09112474026652731,0.03114344845611484,0.002010618624809928,2025-09-02T18:00:44.119083+00:00,S2,20250902180004,tradier_4x,0.215,3,0.1765248031534138,0.02347519684658622
XLV250905C00138500,XLV,C,138.5,2025-09-05,0.3,0.35,0.34,12,102,0.152719,0.24300066207609694,0.15218138425601677,-0.11021124045857435,0.0401582274221613,0.0027724937506720566,2025-09-02T18:00:44.119083+00:00,S2,20250902180004,tradier_4x,0.32499999999999996,3,0.24300066207609694,0.04300066207609693
XLV250905C00140000,XLV,C,140.0,2025-09-05,0.06,0.09,0.09,41,195,0.162772,0.08368526823971194,0.07188057857229835,-0.05377684956085462,0.01944663369354419,0.0009496851115049093,2025-09-02T18:00:44.119083+00:00,S2,20250902180004,tradier_4x,0.075,3,0.08368526823971194,0.11631473176028807
XLV250905P00135000,XLV,P,135.0,2025-09-05,0.14,0.18,0.25,54,229,0.179456,-0.1780658734491842,0.11692503583960427,-0.12539723396896132,0.03358225084829902,0.009407650820813861,2025-09-02T18:00:44.119083+00:00,S2,20250902180004,tradier_4x,0.16,3,0.1780658734491842,0.021934126550815808
XLV250905P00135500,XLV,P,135.5,2025-09-05,0.2,0.25,0.32,35,108,0.172128,-0.232930117656101,0.14302988390645577,-0.13505975516097893,0.03937941365937872,0.008790927661612945,2025-09-02T18:00:44.119083+00:00,S2,20250902180004,tradier_4x,0.225,3,0.232930117656101,0.03293011765610099
XLV250905P00134500,XLV,P,134.5,2025-09-05,0.1,0.12,0.12,12,60,0.190028,-0.1349882306357596,0.09371064126388061,-0.1143261285859986,0.02755275198793562,0.00988340096680736,2025-09-02T18:00:44.119083+00:00,S2,20250902180004,tradier_4x,0.11,3,0.1349882306357596,0.06501176936424041
XLY250905C00232500,XLY,C,232.5,2025-09-05,0.7,0.79,0.6,2,92,0.210365,0.24732215564981472,0.07100782634224782,-0.23725834119690808,0.06576528551463703,0.0048299093028371905,2025-09-02T18:00:44.813229+00:00,S2,20250902180004,tradier_4x,0.745,3,0.24732215564981472,0.04732215564981471
XLY250905C00235000,XLY,C,235.0,2025-09-05,0.18,0.28,0.21,11,54,0.205801,0.11464949105660639,0.04254176926405927,-0.1476002763979329,0.04072757387527203,0.0022468628121776572,2025-09-02T18:00:44.813229+00:00,S2,20250902180004,tradier_4x,0.23,3,0.11464949105660639,0.08535050894339362
XLY250905C00237500,XLY,C,237.5,2025-09-05,0.0,0.15,0.06,8,36,0.247145,0.042832354711781935,0.019847194040692743,-0.06959010602539949,0.01958338401848848,0.0008422169447657366,2025-09-02T18:00:44.813229+00:00,S2,20250902180004,tradier_4x,0.075,3,0.042832354711781935,0.15716764528821808
XLY250905P00225000,XLY,P,225.0,2025-09-05,0.52,0.6,0.52,21,115,0.264791,-0.212403033580468,0.051572962103898355,-0.2904172120222116,0.0624647971741393,0.015056698602386665,2025-09-02T18:00:44.813229+00:00,S2,20250902180004,tradier_4x,0.56,3,0.212403033580468,0.012403033580467987
XLY250905P00222500,XLY,P,222.5,2025-09-05,0.29,0.34,0.3,53,19,0.291836,-0.1284327687557033,0.0335897003187586,-0.24149959198540608,0.04234941448903186,0.016509125778472532,2025-09-02T18:00:44.813229+00:00,S2,20250902180004,tradier_4x,0.315,3,0.1284327687557033,0.0715672312442967
XLY250905P00220000,XLY,P,220.0,2025-09-05,0.15,0.21,0.21,29,6,0.316595,-0.0767843769137717,0.021177360848211632,-0.19001546312894171,0.03270445610087249,0.017319077988879675,2025-09-02T18:00:44.813229+00:00,S2,20250902180004,tradier_4x,0.18,3,0.0767843769137717,0.12321562308622831
XOM250905C00117000,XOM,C,117.0,2025-09-05,0.26,0.28,0.27,501,618,0.222288,0.1707499156188543,0.10946535421534177,-0.09524219406774237,0.027995289714347695,0.0016287778402513634,2025-09-02T18:00:45.553648+00:00,S2,20250902180004,tradier_4x,0.27,3,0.1707499156188543,0.029250084381145708
XOM250905C00116000,XOM,C,116.0,2025-09-05,0.51,0.56,0.54,811,5921,0.222814,0.29827980936190174,0.15265402895161617,-0.13000618776343134,0.03720528608620791,0.0028515267303570214,2025-09-02T18:00:45.553648+00:00,S2,20250902180004,tradier_4x,0.535,3,0.29827980936190174,0.09827980936190173
XOM250905C00118000,XOM,C,118.0,2025-09-05,0.12,0.14,0.14,292,1239,0.228884,0.08949536137808707,0.06768151124011536,-0.0614642361483387,0.017924822419938116,0.0008516930949570969,2025-09-02T18:00:45.553648+00:00,S2,20250902180004,tradier_4x,0.13,3,0.08949536137808707,0.11050463862191294
XOM250905P00112000,XOM,P,112.0,2025-09-05,0.18,0.21,0.17,1203,1178,0.263587,-0.1674776775620065,0.08600716187387253,-0.13355785066997442,0.026325681077068924,0.007900141045517171,2025-09-02T18:00:45.553648+00:00,S2,20250902180004,tradier_4x,0.195,3,0.1674776775620065,0.03252232243799352
XOM250905P00113000,XOM,P,113.0,2025-09-05,0.31,0.35,0.3,711,579,0.246828,-0.2480797976023613,0.11977435360927337,-0.14913025983059575,0.03370358159663451,0.0071719099734936205,2025-09-02T18:00:45.553648+00:00,S2,20250902180004,tradier_4x,0.32999999999999996,3,0.2480797976023613,0.04807979760236128
XOM250905P00111000,XOM,P,111.0,2025-09-05,0.11,0.13,0.11,143,534,0.284731,-0.1127452059790789,0.06055819722690695,-0.11395811732654834,0.02120325692098468,0.008367777428397378,2025-09-02T18:00:45.553648+00:00,S2,20250902180004,tradier_4x,0.12,3,0.1127452059790789,0.08725479402092111
